id,name,bizTag,chargingMethod,detail,fullDose,fullPath,url,orderMark,supportAppTypes,tags,updateTime,isCharge,meta.Name,meta.Version,meta.Project,meta.Resource,meta.Type,docPath
7001051759612919811,获取职位列表,hire,none,根据更新时间获取职位列表，仅支持获取默认字段信息，获取详细信息可调用[获取职位信息](/ssl:ttdoc/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job/get)接口。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job/list,GET:/open-apis/hire/v1/jobs,0,"[""isv"", ""custom""]",[],1724822604,false,list,v1,hire,job,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/list-2
7012986483075514369,关闭职位,hire,none,支持关闭职位，关闭后，职位将同步从官网、内推、猎头渠道下线。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job/close,POST:/open-apis/hire/v1/jobs/:job_id/close,0,"[""custom""]",[],1722587128,false,close,v1,hire,job,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/close
7012986483075530753,重启职位,hire,none,支持开启职位。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job/open,POST:/open-apis/hire/v1/jobs/:job_id/open,0,"[""custom""]",[],1725008224,false,open,v1,hire,job,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/open
6989078472837251075,获取职位模板,hire,none,获取社招、校招职位模板中的职位字段，包括系统默认字段和自定义字段。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_schema/list,GET:/open-apis/hire/v1/job_schemas,0,"[""isv"", ""custom""]",[],1724839011,false,list,v1,hire,job_schema,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/list
7012986483075547137,发布职位广告,hire,none,支持把职位发布至招聘官网、内推平台。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/advertisement/publish,POST:/open-apis/hire/v1/advertisements/:advertisement_id/publish,0,"[""custom""]",[],1724918745,false,publish,v1,hire,advertisement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/publish
7098526921116745729,获取职位广告发布记录,hire,none,获取职位广告发布记录。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_publish_record/search,POST:/open-apis/hire/v1/job_publish_records/search,0,"[""isv"", ""custom""]",[],1725955133,false,search,v1,hire,job_publish_record,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/search
7021031370929012739,获取职能分类列表,hire,none,获取职能分类列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_function/list,GET:/open-apis/hire/v1/job_functions,0,"[""isv"", ""custom""]",[],1721631010,false,list,v1,hire,job_function,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job/list-3
7287407243900895234,获取职位类别列表,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_type/list,GET:/open-apis/hire/v1/job_types,0,"[""isv"", ""custom""]",[],1724839011,false,list,v1,hire,job_type,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/job/list-4
6989078472837283843,创建招聘需求,hire,none,创建招聘需求，除招聘需求编号为必填外，其他字段是否必填与飞书招聘「招聘需求字段管理」内设置一致。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement/create,POST:/open-apis/hire/v1/job_requirements,0,"[""custom""]",[],1751376713,false,create,v1,hire,job_requirement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/create
6989078472837169155,更新招聘需求,hire,none,更新招聘需求。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement/update,PUT:/open-apis/hire/v1/job_requirements/:job_requirement_id,0,"[""custom""]",[],1751376713,false,update,v1,hire,job_requirement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/update
7218888199548633092,获取招聘需求信息,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement/list_by_id,POST:/open-apis/hire/job_requirements/search,0,"[""isv"", ""custom""]",[],1740553771,false,list_by_id,v1,hire,job_requirement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/list_by_id
6989078472837218307,获取招聘需求列表,hire,none,获取招聘需求列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement/list,GET:/open-apis/hire/v1/job_requirements,0,"[""isv"", ""custom""]",[],1740553772,false,list,v1,hire,job_requirement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/list-2
6989078472837201923,删除招聘需求,hire,none,删除招聘需求。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement/delete,DELETE:/open-apis/hire/v1/job_requirements/:job_requirement_id,0,"[""custom""]",[],1744857852,false,delete,v1,hire,job_requirement,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/delete
6989078472837234691,获取招聘需求模板列表,hire,none,获取招聘需求模板。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_requirement_schema/list,GET:/open-apis/hire/v1/job_requirement_schemas,0,"[""isv"", ""custom""]",[],1725854028,false,list,v1,hire,job_requirement_schema,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_requirement/list
6964286393804947484,获取招聘流程信息,hire,none,获取全部招聘流程信息。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/job_process/list,GET:/open-apis/hire/v1/job_processes,0,"[""isv"", ""custom""]",[],1724899819,false,list,v1,hire,job_process,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/job_process/list
7002055120885202947,获取项目列表,hire,none,获取项目列表（概念上一批集体启动和管理的职位可以定义为一个项目，例如 「2012 秋招项目」）。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/subject/list,GET:/open-apis/hire/v1/subjects,0,"[""isv"", ""custom""]",[],1721631010,false,list,v1,hire,subject,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/subject/list
7404770953199714306,获取人才标签信息列表,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/talent_tag/list,GET:/open-apis/hire/v1/talent_tags,0,"[""isv"", ""custom""]",[],1733897571,false,list,v1,hire,talent_tag,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/application/list-2
7259225956346232860,获取信息登记表列表,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/registration_schema/list,GET:/open-apis/hire/v1/registration_schemas,0,"[""isv"", ""custom""]",[],1755242686,false,list,v1,hire,registration_schema,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/application/list
7356428725080342530,获取面试评价表列表,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/interview_feedback_form/list,GET:/open-apis/hire/v1/interview_feedback_forms,0,"[""isv"", ""custom""]",[],1754377150,false,list,v1,hire,interview_feedback_form,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/interview-settings/list-3
7098333210140082177,获取面试轮次类型列表,hire,none,获取面试轮次类型列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/interview_round_type/list,GET:/open-apis/hire/v1/interview_round_types,0,"[""isv"", ""custom""]",[],1721631011,false,list,v1,hire,interview_round_type,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/interview-settings/list-2
7063273947417247745,获取面试登记表列表,hire,none,获取面试登记表模板列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/interview_registration_schema/list,GET:/open-apis/hire/v1/interview_registration_schemas,0,"[""isv"", ""custom""]",[],1741868720,false,list,v1,hire,interview_registration_schema,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/interview-settings/list-3
7372229724359835649,查询面试官信息列表,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/interviewer/list,GET:/open-apis/hire/v1/interviewers,0,"[""isv"", ""custom""]",[],1724677715,false,list,v1,hire,interviewer,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/interview-settings/interviewer/list
7372229724359852033,更新面试官信息,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/interviewer/patch,PATCH:/open-apis/hire/v1/interviewers/:interviewer_id,0,"[""isv"", ""custom""]",[],1743498773,false,patch,v1,hire,interviewer,1,https://open.feishu.cn/document/hire-v1/recruitment-related-configuration/interview-settings/interviewer/patch
7002055120885235715,获取 Offer 审批流列表,hire,none,获取 Offer 审批流配置列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/offer_approval_template/list,GET:/open-apis/hire/v1/offer_approval_templates,0,"[""isv"", ""custom""]",[],1755587738,false,list,v1,hire,offer_approval_template,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/offer-settings/offer_approval_template/list
7109767413990866947,更新 Offer 申请表自定义字段,hire,none,"- 本文档支持通过接口更新「飞书招聘」-「设置」-「Offer 申请表设置」中 Offer 申请表的自定义字段配置；
- 当前修改申请表信息（包括更新自定义字段）后，所有申请表的 schema_id 均会更新，即所有申请表均会新增一个版本，申请表的 schema_id 会在创建 offer、更新 offer 中使用；
- 「飞书招聘」中 Offer 申请表自定义字段创建后，不支持修改字段类型，本接口亦不支持更新字段类型；
- 当前字段类型为「公式」的，不支持通过接口更新。",true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/offer_custom_field/update,PUT:/open-apis/hire/v1/offer_custom_fields/:offer_custom_field_id,0,"[""custom""]",[],1723086407,false,update,v1,hire,offer_custom_field,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/offer-settings/offer_application_form/update
7081627245290651652,获取 Offer 申请表信息,hire,none,获取 Offer 申请表模板信息。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/offer_application_form/get,GET:/open-apis/hire/v1/offer_application_forms/:offer_application_form_id,0,"[""isv"", ""custom""]",[],1751544666,false,get,v1,hire,offer_application_form,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/offer-settings/offer_application_form/get
7002055120885219331,获取 Offer 申请表列表,hire,none,获取 Offer 申请表列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/offer_application_form/list,GET:/open-apis/hire/v1/offer_application_forms,0,"[""isv"", ""custom""]",[],1729853701,false,list,v1,hire,offer_application_form,1,https://open.feishu.cn/document/server-docs/hire-v1/recruitment-related-configuration/offer-settings/offer_application_form/list
7307160083569704963,查询人才内推信息,hire,none,,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/referral/search,POST:/open-apis/hire/v1/referrals/search,0,"[""isv"", ""custom""]",[],1724816500,false,search,v1,hire,referral,1,https://open.feishu.cn/document/hire-v1/get-candidates/referral/search
7204730827112202244,获取内推官网下职位广告列表,hire,none,获取内推官网下的职位列表。自定义数据暂不支持列表获取，请从「获取内推官网下职位广告详情」接口获取。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/referral_website-job_post/list,GET:/open-apis/hire/v1/referral_websites/job_posts,0,"[""custom""]",[],1724813286,false,list,v1,hire,referral_website.job_post,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/referral/list
7204730827112185860,获取内推官网下职位广告详情,hire,none,根据广告 ID 获取内推官网下的职位广告详情。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/referral_website-job_post/get,GET:/open-apis/hire/v1/referral_websites/job_posts/:job_post_id,0,"[""custom""]",[],1724813287,false,get,v1,hire,referral_website.job_post,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/referral/get
6964264269274595330,获取内推信息,hire,none,根据投递 ID 获取内推信息。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/referral/get_by_application,GET:/open-apis/hire/v1/referrals/get_by_application,0,"[""isv"", ""custom""]",[],1724725376,false,get_by_application,v1,hire,referral,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/referral/get_by_application
7097130725263474689,新建招聘官网推广渠道,hire,none,根据招聘官网 ID 和推广渠道名称创建招聘官网推广渠道。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-channel/create,POST:/open-apis/hire/v1/websites/:website_id/channels,0,"[""custom""]",[],1722568751,false,create,v1,hire,website.channel,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/create-2
7097130725263458305,删除招聘官网推广渠道,hire,none,根据招聘官网 ID 和推广渠道 ID 删除招聘官网推广渠道。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-channel/delete,DELETE:/open-apis/hire/v1/websites/:website_id/channels/:channel_id,0,"[""custom""]",[],1722568751,false,delete,v1,hire,website.channel,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/delete
7097130725263491073,更新招聘官网推广渠道,hire,none,根据招聘官网 ID 和推广渠道 ID 更改推广渠道名称。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-channel/update,PUT:/open-apis/hire/v1/websites/:website_id/channels/:channel_id,0,"[""custom""]",[],1722568751,false,update,v1,hire,website.channel,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/update
7097130725263441921,获取招聘官网推广渠道列表,hire,none,根据官网 ID 分页获取推广渠道列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-channel/list,GET:/open-apis/hire/v1/websites/:website_id/channels,0,"[""isv"", ""custom""]",[],1722568751,false,list,v1,hire,website.channel,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/list-3
6990661791098634243,新建招聘官网用户,hire,none,新建招聘官网用户。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-site_user/create,POST:/open-apis/hire/v1/websites/:website_id/site_users,0,"[""custom""]",[],1722571010,false,create,v1,hire,website.site_user,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/create
6990661791098650627,获取招聘官网下职位广告详情,hire,none,获取招聘官网下职位广告详情。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-job_post/get,GET:/open-apis/hire/v1/websites/:website_id/job_posts/:job_post_id,0,"[""isv"", ""custom""]",[],1725538280,false,get,v1,hire,website.job_post,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/get
7021042393814450179,搜索招聘官网下的职位广告列表,hire,none,搜索招聘官网下的职位列表。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-job_post/search,POST:/open-apis/hire/v1/websites/:website_id/job_posts/search,0,"[""isv"", ""custom""]",[],1733897571,false,search,v1,hire,website.job_post,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/search
6990661791098667011,获取招聘官网下的职位广告列表,hire,none,获取招聘官网下的职位列表。自定义数据暂不支持列表获取，请从「获取招聘官网下职位广告详情」接口获取。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-job_post/list,GET:/open-apis/hire/v1/websites/:website_id/job_posts,0,"[""isv"", ""custom""]",[],1733897571,false,list,v1,hire,website.job_post,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/list-2
6990661791098716163,新建招聘官网投递,hire,none,新建招聘官网投递。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-delivery/create_by_resume,POST:/open-apis/hire/v1/websites/:website_id/deliveries/create_by_resume,0,"[""custom""]",[],1722571011,false,create_by_resume,v1,hire,website.delivery,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/create_by_resume
7097131869725179905,根据简历附件创建招聘官网投递任务,hire,none,根据简历附件解析创建招聘官网投递。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-delivery/create_by_attachment,POST:/open-apis/hire/v1/websites/:website_id/deliveries/create_by_attachment,0,"[""custom""]",[],1722579550,false,create_by_attachment,v1,hire,website.delivery,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/create_by_attachment
7097130726429179906,获取招聘官网投递任务结果,hire,none,获取招聘官网投递任务信息，如果获取到的数据data为空，仍然继续轮询，直到data不为空时，再查询data里面的数据。,true,/document/ukTMukTMukTM/uMzM1YjLzMTN24yMzUjN/hire-v1/website-delivery_task/get,GET:/open-apis/hire/v1/websites/:website_id/delivery_tasks/:delivery_task_id,0,"[""isv"", ""custom""]",[],1722568752,false,get,v1,hire,website.delivery_task,1,https://open.feishu.cn/document/server-docs/hire-v1/get-candidates/website/get-2
